timestamp,open,high,low,close,volume
2022-08-08,0.35580000,0.37250000,0.35340000,0.36290000,36957468.00000000
2022-08-09,0.36280000,0.37680000,0.34020000,0.34530000,37871643.00000000
2022-08-10,0.34520000,0.36590000,0.33520000,0.36420000,42056045.00000000
2022-08-11,0.36430000,0.37100000,0.35870000,0.36110000,34603777.00000000
2022-08-12,0.36110000,0.36610000,0.35240000,0.36520000,28212156.00000000
2022-08-13,0.36540000,0.37480000,0.36420000,0.36830000,27307410.00000000
2022-08-14,0.36860000,0.38380000,0.35780000,0.36390000,38064682.00000000
2022-08-15,0.36420000,0.37580000,0.35010000,0.35760000,30760173.00000000
2022-08-16,0.35750000,0.36040000,0.34910000,0.35270000,23068956.00000000
2022-08-17,0.35280000,0.36490000,0.33740000,0.34050000,33497666.00000000
2022-08-18,0.34080000,0.34780000,0.32540000,0.33360000,26341184.00000000
2022-08-19,0.33360000,0.33400000,0.30010000,0.30290000,56054685.00000000
2022-08-20,0.30280000,0.31280000,0.29370000,0.30020000,37102657.00000000
2022-08-21,0.30020000,0.30920000,0.29730000,0.30630000,29232069.00000000
2022-08-22,0.30640000,0.30680000,0.29010000,0.30300000,33809567.00000000
2022-08-23,0.30300000,0.30980000,0.29290000,0.30750000,27554131.00000000
2022-08-24,0.30760000,0.30940000,0.29840000,0.30220000,27166655.00000000
2022-08-25,0.30210000,0.31030000,0.29910000,0.30710000,28593818.00000000
2022-08-26,0.30710000,0.30820000,0.27950000,0.28280000,48477828.00000000
2022-08-27,0.28280000,0.29070000,0.27880000,0.28880000,26750539.00000000
2022-08-28,0.28870000,0.29540000,0.28110000,0.28240000,19903969.00000000
2022-08-29,0.28250000,0.29940000,0.27980000,0.29800000,22989796.00000000
2022-08-30,0.29790000,0.30230000,0.28400000,0.29160000,21840802.00000000
2022-08-31,0.29170000,0.30120000,0.28730000,0.28850000,19273126.00000000
2022-09-01,0.28850000,0.29370000,0.28330000,0.29360000,16352281.00000000
2022-09-02,0.29360000,0.30720000,0.29000000,0.30230000,23740914.00000000
2022-09-03,0.30230000,0.30360000,0.29530000,0.30320000,13901544.00000000
2022-09-04,0.30320000,0.31900000,0.30300000,0.31260000,32008949.00000000
2022-09-05,0.31250000,0.31460000,0.29710000,0.30450000,18384109.00000000
2022-09-06,0.30460000,0.30980000,0.28060000,0.28520000,39026594.00000000
2022-09-07,0.28520000,0.30180000,0.28120000,0.29890000,39330337.00000000
2022-09-08,0.29910000,0.30840000,0.29290000,0.30770000,28034703.00000000
2022-09-09,0.30780000,0.32640000,0.30730000,0.32440000,45442250.00000000
2022-09-10,0.32450000,0.32780000,0.31730000,0.32190000,29320253.00000000
2022-09-11,0.32200000,0.33090000,0.31640000,0.32660000,32796554.00000000
2022-09-12,0.32640000,0.33290000,0.31680000,0.32360000,36062999.00000000
2022-09-13,0.32360000,0.32380000,0.29440000,0.29650000,49786945.00000000
2022-09-14,0.29650000,0.30490000,0.29490000,0.30300000,23498609.00000000
2022-09-15,0.30290000,0.30290000,0.28890000,0.29490000,30273590.00000000
2022-09-16,0.29490000,0.30070000,0.29020000,0.29790000,26418283.00000000
2022-09-17,0.29780000,0.31140000,0.29760000,0.31100000,14795514.00000000
2022-09-18,0.31100000,0.31800000,0.28930000,0.29300000,35235420.00000000
2022-09-19,0.29300000,0.32480000,0.29130000,0.31710000,85240089.00000000
2022-09-20,0.31720000,0.34700000,0.31690000,0.32970000,114047647.00000000
2022-09-21,0.32990000,0.34060000,0.30810000,0.33520000,88425441.00000000
2022-09-22,0.33520000,0.40710000,0.32840000,0.36990000,151470762.00000000
2022-09-23,0.37000000,0.41000000,0.36320000,0.39910000,153032710.00000000
2022-09-24,0.39910000,0.40450000,0.36980000,0.38530000,83359376.00000000
2022-09-25,0.38540000,0.40140000,0.37780000,0.38820000,88867988.00000000
2022-09-26,0.38820000,0.39230000,0.35700000,0.36860000,75688320.00000000
2022-09-27,0.36860000,0.37560000,0.33740000,0.35210000,71183063.00000000
2022-09-28,0.35210000,0.35660000,0.33170000,0.34940000,67484864.00000000
2022-09-29,0.34950000,0.36420000,0.33280000,0.35490000,69125272.00000000
2022-09-30,0.35490000,0.36650000,0.34660000,0.35350000,70916847.00000000
2022-10-01,0.35350000,0.36840000,0.35230000,0.35480000,38552373.00000000
2022-10-02,0.35490000,0.37240000,0.35160000,0.35430000,45551518.00000000
2022-10-03,0.35440000,0.36130000,0.34320000,0.35440000,44818912.00000000
2022-10-04,0.35430000,0.36000000,0.34960000,0.35770000,31282103.00000000
2022-10-05,0.35770000,0.36030000,0.34420000,0.35380000,31515369.00000000
2022-10-06,0.35370000,0.35900000,0.34680000,0.34910000,30862879.00000000
2022-10-07,0.34900000,0.35010000,0.33580000,0.34160000,32447041.00000000
2022-10-08,0.34150000,0.34150000,0.33060000,0.33480000,23564424.00000000
2022-10-09,0.33470000,0.33990000,0.33030000,0.33890000,22286833.00000000
2022-10-10,0.33870000,0.34010000,0.31910000,0.31940000,30889264.00000000
2022-10-11,0.31940000,0.32390000,0.30820000,0.31780000,35994755.00000000
2022-10-12,0.31780000,0.32130000,0.31120000,0.31350000,21084386.00000000
2022-10-13,0.31340000,0.32410000,0.28630000,0.31960000,60752040.00000000
2022-10-14,0.31950000,0.32960000,0.31250000,0.31740000,29528679.00000000
2022-10-15,0.31740000,0.32590000,0.31220000,0.31890000,21839184.00000000
2022-10-16,0.31870000,0.32780000,0.31820000,0.32250000,19658756.00000000
2022-10-17,0.32240000,0.33200000,0.31780000,0.33020000,23122622.00000000
2022-10-18,0.33020000,0.33290000,0.31520000,0.31940000,28837010.00000000
2022-10-19,0.31940000,0.32060000,0.30360000,0.30760000,21951440.00000000
2022-10-20,0.30750000,0.31520000,0.30270000,0.30660000,22051175.00000000
2022-10-21,0.30650000,0.31360000,0.29560000,0.31310000,23515571.00000000
2022-10-22,0.31310000,0.31470000,0.30890000,0.31370000,11520586.00000000
2022-10-23,0.31380000,0.31690000,0.30670000,0.31580000,14662410.00000000
2022-10-24,0.31590000,0.31660000,0.30530000,0.31470000,21401678.00000000
2022-10-25,0.31490000,0.33950000,0.31320000,0.33120000,54779644.00000000
2022-10-26,0.33120000,0.34400000,0.32880000,0.33910000,44334420.00000000
2022-10-27,0.33920000,0.34440000,0.32470000,0.32580000,38253840.00000000
2022-10-28,0.32580000,0.33790000,0.31950000,0.33300000,29697044.00000000
2022-10-29,0.33300000,0.34600000,0.33300000,0.33960000,34091510.00000000
2022-10-30,0.33960000,0.36650000,0.33550000,0.35920000,69444560.00000000
2022-10-31,0.35910000,0.38090000,0.35140000,0.35860000,67145967.00000000
2022-11-01,0.35870000,0.37050000,0.34570000,0.36010000,46934466.00000000
2022-11-02,0.36010000,0.36610000,0.34340000,0.36160000,72716522.00000000
2022-11-03,0.36170000,0.38510000,0.35990000,0.36970000,96380202.00000000
2022-11-04,0.36970000,0.43000000,0.36530000,0.41520000,132600753.00000000
2022-11-05,0.41530000,0.45370000,0.40320000,0.42390000,143900629.00000000
2022-11-06,0.42400000,0.44910000,0.40150000,0.40250000,115179664.00000000
2022-11-07,0.40250000,0.44900000,0.39610000,0.41930000,156995483.00000000
2022-11-08,0.41920000,0.42030000,0.28250000,0.33340000,326320353.00000000
2022-11-09,0.33320000,0.33580000,0.25120000,0.26560000,177926058.00000000
2022-11-10,0.26560000,0.33780000,0.26200000,0.32090000,143740360.00000000
2022-11-11,0.32080000,0.33030000,0.28170000,0.30290000,110946915.00000000
2022-11-12,0.30310000,0.30360000,0.27070000,0.27390000,71758868.00000000
2022-11-13,0.27390000,0.27810000,0.25500000,0.26200000,86402839.00000000
2022-11-14,0.26200000,0.26770000,0.23700000,0.26160000,107613195.66000000
2022-11-15,0.26160000,0.29190000,0.25680000,0.28140000,106200564.00000000
2022-11-16,0.28160000,0.29840000,0.26390000,0.27580000,123832826.00000000
2022-11-17,0.27580000,0.27990000,0.25750000,0.26770000,70973139.00000000
2022-11-18,0.26780000,0.29920000,0.26720000,0.29820000,131848133.00000000
2022-11-19,0.29810000,0.31270000,0.28850000,0.29820000,189890500.00000000
2022-11-20,0.29820000,0.29940000,0.25330000,0.25630000,153417492.00000000
2022-11-21,0.25640000,0.25720000,0.23760000,0.24470000,104330906.00000000
2022-11-22,0.24480000,0.24870000,0.22580000,0.24140000,88735229.00000000
2022-11-23,0.24150000,0.24760000,0.23570000,0.24730000,57878033.00000000
2022-11-24,0.24730000,0.24940000,0.23780000,0.24240000,43901918.00000000
2022-11-25,0.24240000,0.24600000,0.23370000,0.24370000,41638566.00000000
2022-11-26,0.24360000,0.24750000,0.23740000,0.24090000,32481559.00000000
2022-11-27,0.24090000,0.24940000,0.23900000,0.24030000,32366178.00000000
2022-11-28,0.24030000,0.24180000,0.22660000,0.23590000,42778620.00000000
2022-11-29,0.23590000,0.24270000,0.23360000,0.24080000,29913253.00000000
2022-11-30,0.24060000,0.24990000,0.23700000,0.24770000,46647458.00000000
2022-12-01,0.24760000,0.24840000,0.23850000,0.24090000,29004652.00000000
2022-12-02,0.24100000,0.24610000,0.23530000,0.24410000,38454303.00000000
2022-12-03,0.24410000,0.24610000,0.23620000,0.23750000,34490639.00000000
2022-12-04,0.23750000,0.24080000,0.23670000,0.23930000,23636444.00000000
2022-12-05,0.23940000,0.24700000,0.23330000,0.23640000,44821167.00000000
2022-12-06,0.23640000,0.23700000,0.23130000,0.23390000,24348410.00000000
2022-12-07,0.23390000,0.23460000,0.21710000,0.22100000,46905069.00000000
2022-12-08,0.22110000,0.22660000,0.21760000,0.22440000,33372855.00000000
2022-12-09,0.22440000,0.22620000,0.22000000,0.22580000,29948940.00000000
2022-12-10,0.22580000,0.23060000,0.22490000,0.22680000,24904157.00000000
2022-12-11,0.22690000,0.23010000,0.22030000,0.22250000,20791118.00000000
2022-12-12,0.22250000,0.22250000,0.21250000,0.21840000,35264106.00000000
2022-12-13,0.21830000,0.22580000,0.20950000,0.22390000,39283675.41000000
2022-12-14,0.22380000,0.22630000,0.21800000,0.22070000,30888460.00000000
2022-12-15,0.22080000,0.22870000,0.20960000,0.21020000,70613070.00000000
2022-12-16,0.21010000,0.21290000,0.18040000,0.18490000,82948575.00000000
2022-12-17,0.18500000,0.19540000,0.18020000,0.19450000,56122629.00000000
2022-12-18,0.19460000,0.19530000,0.18690000,0.18810000,42677222.00000000
2022-12-19,0.18820000,0.19120000,0.16830000,0.17420000,61715194.15000000
2022-12-20,0.17420000,0.18170000,0.17380000,0.17870000,41960483.00000000
2022-12-21,0.17870000,0.18060000,0.16910000,0.17060000,44093082.00000000
2022-12-22,0.17050000,0.17200000,0.16470000,0.17190000,44016673.00000000
2022-12-23,0.17200000,0.17360000,0.16870000,0.16980000,29443377.00000000
2022-12-24,0.16980000,0.17080000,0.16740000,0.16770000,13416765.00000000
2022-12-25,0.16770000,0.16820000,0.16230000,0.16550000,24970461.00000000
2022-12-26,0.16560000,0.17170000,0.16480000,0.17150000,28777985.00000000
2022-12-27,0.17150000,0.17220000,0.16440000,0.17010000,23186014.00000000
2022-12-28,0.17010000,0.17050000,0.16070000,0.16700000,42019204.00000000
2022-12-29,0.16700000,0.16780000,0.16060000,0.16480000,35184163.00000000
2022-12-30,0.16470000,0.16920000,0.15980000,0.16910000,36523863.00000000
2022-12-31,0.16910000,0.17470000,0.16720000,0.17250000,44150516.00000000
2023-01-01,0.17250000,0.17910000,0.17120000,0.17730000,33825753.00000000
2023-01-02,0.17730000,0.18310000,0.17310000,0.18090000,35586899.00000000
2023-01-03,0.18090000,0.18540000,0.17980000,0.18430000,33604789.00000000
2023-01-04,0.18420000,0.19160000,0.18300000,0.18690000,46753241.00000000
2023-01-05,0.18680000,0.19090000,0.18160000,0.18350000,31717423.00000000
2023-01-06,0.18350000,0.18990000,0.18040000,0.18900000,38523039.00000000
2023-01-07,0.18920000,0.19540000,0.18780000,0.19390000,31885678.00000000
2023-01-08,0.19390000,0.20060000,0.19080000,0.19930000,29504431.00000000
2023-01-09,0.19930000,0.20830000,0.19800000,0.19970000,57249475.00000000
2023-01-10,0.19970000,0.20530000,0.19670000,0.20370000,39672964.00000000
2023-01-11,0.20380000,0.21090000,0.19650000,0.21020000,42168097.00000000
2023-01-12,0.21010000,0.21330000,0.20190000,0.21240000,64052137.00000000
2023-01-13,0.21240000,0.22260000,0.20760000,0.22070000,49255747.00000000
2023-01-14,0.22070000,0.23950000,0.21360000,0.22920000,96866956.00000000
2023-01-15,0.22900000,0.24070000,0.22300000,0.24050000,68332857.00000000
2023-01-16,0.24050000,0.24180000,0.22410000,0.23410000,62170533.00000000
2023-01-17,0.23410000,0.23650000,0.22730000,0.22830000,41539127.00000000
2023-01-18,0.22830000,0.23270000,0.20760000,0.20870000,79351770.00000000
2023-01-19,0.20860000,0.21840000,0.20800000,0.21710000,39355291.00000000
2023-01-20,0.21720000,0.24010000,0.21560000,0.23920000,52436482.00000000
2023-01-21,0.23920000,0.24550000,0.23080000,0.23880000,60786989.00000000
2023-01-22,0.23880000,0.25490000,0.23520000,0.24580000,68440331.00000000
2023-01-23,0.24580000,0.25400000,0.24420000,0.24960000,61725251.00000000
2023-01-24,0.24960000,0.26000000,0.23290000,0.23640000,64558673.00000000
2023-01-25,0.23630000,0.24930000,0.22880000,0.24430000,55048567.00000000
2023-01-26,0.24460000,0.24900000,0.23830000,0.24520000,41536091.00000000
2023-01-27,0.24530000,0.25960000,0.23830000,0.25450000,49765971.00000000
2023-01-28,0.25470000,0.26440000,0.24940000,0.25720000,45130002.00000000
2023-01-29,0.25730000,0.26460000,0.25380000,0.26160000,40553929.00000000
2023-01-30,0.26160000,0.26240000,0.23520000,0.23930000,54848747.00000000
2023-01-31,0.23930000,0.24400000,0.23500000,0.24140000,38677261.00000000
2023-02-01,0.24150000,0.25190000,0.23090000,0.25090000,54740153.00000000
2023-02-02,0.25100000,0.26830000,0.25100000,0.25510000,58270208.00000000
2023-02-03,0.25520000,0.27360000,0.25050000,0.27100000,71143863.00000000
2023-02-04,0.27100000,0.27420000,0.26510000,0.26710000,40603346.00000000
2023-02-05,0.26710000,0.27000000,0.25070000,0.25700000,41748843.00000000
2023-02-06,0.25700000,0.26350000,0.25350000,0.25460000,31804919.00000000
2023-02-07,0.25460000,0.28620000,0.25350000,0.28010000,93670506.00000000
2023-02-08,0.28000000,0.29950000,0.27460000,0.28990000,98100560.00000000
2023-02-09,0.29000000,0.29050000,0.24520000,0.25480000,96922348.00000000
2023-02-10,0.25490000,0.26360000,0.24850000,0.25100000,60213456.00000000
2023-02-11,0.25100000,0.25710000,0.24760000,0.25660000,34960902.00000000
2023-02-12,0.25670000,0.25950000,0.24210000,0.24740000,35048469.00000000
2023-02-13,0.24760000,0.24840000,0.23290000,0.24320000,46588579.00000000
2023-02-14,0.24320000,0.25560000,0.23410000,0.25330000,47320246.00000000
2023-02-15,0.25330000,0.27410000,0.25070000,0.27220000,52268566.00000000
2023-02-16,0.27220000,0.28430000,0.25650000,0.25750000,76601247.00000000
2023-02-17,0.25750000,0.27540000,0.25690000,0.27120000,47338098.00000000
2023-02-18,0.27110000,0.27790000,0.26820000,0.27290000,32456383.00000000
2023-02-19,0.27280000,0.28290000,0.26710000,0.27770000,53546987.00000000
2023-02-20,0.27770000,0.29140000,0.26850000,0.28500000,63862555.00000000
2023-02-21,0.28500000,0.29380000,0.27340000,0.27880000,53963041.00000000
2023-02-22,0.27890000,0.27990000,0.26180000,0.27140000,47188972.00000000
2023-02-23,0.27140000,0.27910000,0.26430000,0.26850000,40836432.00000000
2023-02-24,0.26840000,0.26980000,0.25060000,0.25660000,36989934.00000000
2023-02-25,0.25650000,0.25760000,0.24390000,0.25050000,24855653.00000000
2023-02-26,0.25040000,0.25580000,0.24810000,0.25530000,18313443.00000000
2023-02-27,0.25510000,0.26140000,0.24960000,0.25480000,23345571.00000000
2023-02-28,0.25480000,0.25560000,0.24200000,0.24440000,25163304.00000000
2023-03-01,0.24450000,0.25410000,0.24260000,0.25070000,22821165.00000000
2023-03-02,0.25070000,0.25170000,0.23940000,0.24200000,25119896.00000000
2023-03-03,0.24190000,0.24210000,0.22140000,0.23310000,41088016.00000000
2023-03-04,0.23310000,0.23380000,0.22060000,0.22450000,16648258.00000000
2023-03-05,0.22450000,0.23090000,0.22270000,0.22570000,18073948.00000000
2023-03-06,0.22570000,0.23080000,0.21890000,0.22510000,31304492.00000000
2023-03-07,0.22510000,0.22790000,0.21250000,0.21720000,34738482.00000000
2023-03-08,0.21720000,0.21800000,0.19830000,0.20170000,35448454.00000000
2023-03-09,0.20160000,0.20730000,0.18680000,0.19340000,50357508.00000000
2023-03-10,0.19330000,0.19500000,0.18450000,0.18830000,77288236.00000000
2023-03-11,0.18830000,0.19380000,0.17850000,0.18720000,57566791.00000000
2023-03-12,0.18720000,0.20240000,0.18130000,0.20110000,52323007.00000000
2023-03-13,0.20120000,0.21600000,0.19380000,0.21220000,78370278.00000000
2023-03-14,0.21220000,0.22950000,0.20510000,0.22220000,75327396.00000000
2023-03-15,0.22210000,0.22570000,0.19830000,0.20390000,61282863.00000000
2023-03-16,0.20380000,0.21010000,0.20070000,0.20840000,31062539.00000000
2023-03-17,0.20840000,0.22740000,0.20610000,0.22640000,40428562.00000000
2023-03-18,0.22640000,0.22970000,0.21360000,0.21450000,49336150.00000000
2023-03-19,0.21450000,0.22450000,0.21440000,0.21970000,36710760.00000000
2023-03-20,0.21980000,0.22450000,0.20710000,0.20940000,54008478.00000000
2023-03-21,0.20950000,0.22600000,0.20430000,0.22300000,50454684.00000000
2023-03-22,0.22300000,0.24110000,0.20830000,0.21340000,137762151.00000000
2023-03-23,0.21340000,0.22310000,0.21080000,0.21940000,49216764.00000000
2023-03-24,0.21940000,0.22040000,0.20600000,0.20880000,38202253.00000000
2023-03-25,0.20890000,0.21140000,0.20220000,0.20630000,24886681.00000000
2023-03-26,0.20630000,0.21180000,0.20510000,0.21050000,16155048.00000000
2023-03-27,0.21050000,0.21100000,0.19570000,0.20000000,35281059.00000000
2023-03-28,0.19990000,0.20440000,0.19690000,0.20180000,35364052.00000000
2023-03-29,0.20180000,0.23890000,0.20180000,0.23530000,179837620.00000000
2023-03-30,0.23530000,0.24000000,0.22100000,0.22470000,81372444.00000000
2023-03-31,0.22470000,0.22820000,0.21790000,0.22600000,47045520.00000000
2023-04-01,0.22590000,0.22810000,0.21900000,0.22310000,26344422.00000000
2023-04-02,0.22320000,0.22470000,0.21110000,0.21390000,29510266.00000000
2023-04-03,0.21400000,0.21940000,0.20680000,0.21430000,41640819.00000000
2023-04-04,0.21440000,0.22110000,0.21170000,0.21780000,29809110.00000000
2023-04-05,0.21790000,0.22400000,0.21500000,0.22290000,39486288.00000000
2023-04-06,0.22280000,0.22330000,0.21540000,0.21800000,28211465.00000000
2023-04-07,0.21790000,0.21990000,0.21280000,0.21890000,22212399.00000000
2023-04-08,0.21900000,0.22120000,0.21400000,0.21600000,22774179.00000000
2023-04-09,0.21600000,0.21840000,0.21300000,0.21640000,19352638.00000000
2023-04-10,0.21640000,0.22150000,0.21240000,0.22100000,25447827.00000000
2023-04-11,0.22100000,0.22370000,0.21810000,0.22000000,32229933.00000000
2023-04-12,0.21990000,0.22060000,0.21130000,0.21500000,35122839.00000000
2023-04-13,0.21510000,0.22280000,0.21300000,0.22120000,38220834.00000000
2023-04-14,0.22120000,0.23210000,0.22000000,0.22730000,64815365.00000000
2023-04-15,0.22720000,0.23330000,0.22350000,0.23140000,40173152.00000000
2023-04-16,0.23140000,0.23520000,0.22560000,0.23450000,33928545.00000000
2023-04-17,0.23440000,0.23530000,0.21910000,0.22100000,84428222.00000000
2023-04-18,0.22100000,0.22600000,0.21750000,0.22230000,62662963.00000000
2023-04-19,0.22230000,0.22250000,0.19600000,0.19910000,83227086.00000000
2023-04-20,0.19900000,0.20030000,0.18800000,0.19050000,98157054.00000000
2023-04-21,0.19040000,0.19140000,0.18140000,0.18530000,57044330.00000000
2023-04-22,0.18530000,0.19050000,0.18470000,0.18980000,26642828.00000000
2023-04-23,0.18980000,0.19000000,0.18220000,0.18810000,24711836.00000000
2023-04-24,0.18810000,0.19030000,0.18160000,0.18530000,23834132.00000000
2023-04-25,0.18530000,0.18900000,0.17950000,0.18770000,37049004.00000000
2023-04-26,0.18770000,0.19310000,0.17150000,0.18100000,55200029.00000000
2023-04-27,0.18100000,0.18530000,0.17960000,0.18400000,30360821.00000000
2023-04-28,0.18400000,0.18490000,0.18000000,0.18360000,20476690.00000000
2023-04-29,0.18360000,0.18580000,0.18180000,0.18360000,18026367.00000000
2023-04-30,0.18360000,0.18480000,0.17930000,0.18010000,18586561.00000000
2023-05-01,0.18030000,0.18150000,0.17460000,0.17740000,23230157.00000000
2023-05-02,0.17740000,0.17950000,0.17420000,0.17880000,17149618.00000000
2023-05-03,0.17880000,0.18210000,0.17430000,0.18100000,23462981.00000000
2023-05-04,0.18100000,0.18130000,0.17520000,0.17700000,22703967.00000000
2023-05-05,0.17690000,0.18320000,0.17680000,0.18120000,29724373.00000000
2023-05-06,0.18120000,0.18300000,0.17200000,0.17520000,24088285.00000000
2023-05-07,0.17510000,0.17560000,0.17300000,0.17320000,13931730.00000000
2023-05-08,0.17330000,0.17400000,0.15800000,0.16410000,51504111.00000000
2023-05-09,0.16420000,0.16700000,0.16300000,0.16490000,21669172.00000000
2023-05-10,0.16490000,0.17080000,0.16050000,0.16880000,39316591.00000000
2023-05-11,0.16870000,0.16900000,0.15870000,0.16230000,30654626.00000000
2023-05-12,0.16240000,0.16480000,0.15730000,0.16470000,33119151.00000000
2023-05-13,0.16460000,0.16490000,0.16110000,0.16220000,14667533.00000000
2023-05-14,0.16220000,0.16550000,0.16070000,0.16290000,15771641.00000000
2023-05-15,0.16300000,0.16870000,0.16080000,0.16690000,24295445.00000000
2023-05-16,0.16680000,0.17090000,0.16470000,0.16930000,28339164.00000000
2023-05-17,0.16940000,0.17390000,0.16620000,0.17220000,38172578.00000000
2023-05-18,0.17230000,0.17250000,0.16300000,0.16510000,33864507.00000000
2023-05-19,0.16510000,0.16750000,0.16460000,0.16480000,22105921.00000000
2023-05-20,0.16490000,0.16560000,0.16370000,0.16450000,16017111.00000000
2023-05-21,0.16450000,0.16480000,0.16030000,0.16160000,15839336.00000000
2023-05-22,0.16160000,0.16250000,0.15910000,0.16120000,17136842.00000000
2023-05-23,0.16130000,0.16490000,0.16090000,0.16230000,17260260.00000000
2023-05-24,0.16240000,0.16260000,0.15380000,0.15430000,39127999.00000000
2023-05-25,0.15440000,0.15500000,0.14950000,0.15020000,46721334.00000000
2023-05-26,0.15020000,0.15110000,0.14710000,0.14990000,27863028.00000000
2023-05-27,0.14980000,0.15180000,0.14870000,0.15050000,21337838.00000000
2023-05-28,0.15040000,0.15400000,0.15010000,0.15310000,29452362.00000000
2023-05-29,0.15300000,0.15440000,0.15050000,0.15150000,28394015.00000000
2023-05-30,0.15150000,0.15260000,0.14880000,0.15140000,35345111.00000000
2023-05-31,0.15140000,0.15260000,0.14540000,0.14770000,31548102.00000000
2023-06-01,0.14780000,0.14890000,0.14460000,0.14820000,24153959.00000000
2023-06-02,0.14820000,0.15250000,0.14670000,0.15160000,23110072.00000000
2023-06-03,0.15160000,0.15220000,0.14990000,0.15080000,13158512.00000000
2023-06-04,0.15070000,0.15370000,0.14980000,0.15170000,15954756.00000000
